date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2017-06-29,35174294308.8,8.2130,0.4289,11.5795,8.8731,6.7288,0.0052,12.6857,0.8432,12.3017,8.6469,6.4799,59.1710,0.2958,82.0597,67.1556,55.8508
2017-06-28,35235123179.2,8.2272,0.4313,11.5795,8.8779,6.7288,0.0052,12.7077,0.8458,12.2951,8.6467,6.4799,59.2733,0.2976,82.0597,67.1653,55.8508
2017-06-27,35508853096.0,8.2911,0.4450,11.5915,8.8807,6.7259,0.0051,12.8064,0.8571,12.2951,8.6463,6.4673,59.7338,0.3048,82.1438,67.1728,55.8396
2017-06-26,34550798387.2,8.0674,0.3976,11.5915,8.8835,6.7259,0.0053,12.4609,0.8185,12.2871,8.6459,6.4673,58.1221,0.2741,82.1438,67.1803,55.8396
2017-06-23,34520383952.0,8.0603,0.3940,11.5915,8.8857,6.7259,0.0053,12.4499,0.8173,12.2854,8.6453,6.4673,58.0710,0.2705,82.1438,67.2054,55.8396
2017-06-22,34261861252.8,7.9999,0.3774,11.5915,8.8879,6.7259,0.0053,12.3567,0.8107,12.2833,8.6447,6.4673,57.6361,0.2560,82.1438,67.2305,55.8396
2017-06-21,34672456128.0,8.0958,0.4080,11.5915,8.8911,6.7259,0.0053,12.5047,0.8231,12.2795,8.6409,6.4673,58.3268,0.2778,82.1438,67.2363,55.8396
2017-06-20,34201032382.4,7.9857,0.3719,11.6130,8.8944,6.7253,0.0053,12.3347,0.8073,12.2795,8.6371,6.4546,57.5338,0.2530,82.2195,67.2421,55.8198
2017-06-19,34520383952.0,8.0603,0.3938,11.6130,8.8961,6.7253,0.0053,12.4499,0.8180,12.2740,8.6367,6.4546,58.0710,0.2700,82.2195,67.2527,55.8198
2017-06-16,34854942739.2,8.1384,0.4136,11.6130,8.8979,6.7253,0.0052,12.5706,0.8288,12.2717,8.6363,6.4546,58.6338,0.2842,82.2195,67.2634,55.8198
2017-06-15,34520383952.0,8.0603,0.3942,11.6130,8.8982,6.7253,0.0053,12.4499,0.8189,12.2622,8.6302,6.4546,58.0710,0.2703,82.2195,67.2780,55.8198
2017-06-14,33775230289.6,7.8863,0.3515,11.6130,8.8985,6.7253,0.0054,12.1811,0.7933,12.2528,8.6242,6.4546,56.8175,0.2263,82.2195,67.2925,55.8198
2017-06-13,33075698280.0,7.7230,0.3157,11.6380,8.8994,6.7253,0.0055,11.9289,0.7757,12.2622,8.6230,6.4263,55.6407,0.1965,82.2977,67.2993,55.7642
2017-06-12,33182148803.2,7.7478,0.3175,11.6380,8.9003,6.7253,0.0055,11.9673,0.7789,12.2622,8.6219,6.4263,55.8198,0.1999,82.2977,67.3060,55.8198
2017-06-09,33045283844.8,7.7159,0.3134,11.6380,8.9013,6.7253,0.0055,11.9179,0.7755,12.2622,8.6217,6.4263,55.5895,0.1946,82.2977,67.3127,55.8396
2017-06-08,33483960936.6,7.8183,0.3353,11.6380,8.9023,6.7253,0.0054,12.0761,0.7852,12.2622,8.6215,6.4263,56.3275,0.2110,82.2977,67.3195,55.8508
2017-06-07,33483960936.6,7.8183,0.3355,11.6380,8.9056,6.7253,0.0054,12.0761,0.7856,12.2622,8.6180,6.4263,56.3275,0.2111,82.2977,67.3241,55.8508
2017-06-06,32406281323.5,7.5667,0.2888,11.6465,8.9088,6.7253,0.0056,11.6874,0.7495,12.2717,8.6146,6.4224,54.5146,0.1823,82.3132,67.3287,55.8396
2017-06-05,32345566979.1,7.5525,0.2856,11.6465,8.9095,6.7253,0.0056,11.6655,0.7471,12.2717,8.6141,6.4224,54.4124,0.1802,82.3132,67.3287,55.8508
2017-06-02,32178602532.0,7.5135,0.2770,11.6465,8.9102,6.7253,0.0057,11.6053,0.7393,12.2717,8.6137,6.4224,54.1316,0.1770,82.3132,67.3287,55.8772
2017-06-01,33605389625.4,7.8466,0.3423,11.6465,8.9177,6.7253,0.0054,12.1199,0.7873,12.2717,8.6109,6.4224,56.5317,0.2127,82.3132,67.3319,55.8772
2017-05-31,33954497105.7,7.9282,0.3583,11.6465,8.9252,6.7253,0.0054,12.2458,0.7976,12.2717,8.6081,6.4224,57.1190,0.2363,82.3132,67.3351,55.8772
2017-05-26,34091104380.6,7.9601,0.3651,11.6584,8.9272,6.7229,0.0053,12.2951,0.8030,12.2740,8.6059,6.4193,57.3488,0.2419,82.3197,67.3544,55.8772
2017-05-25,33924139933.5,7.9211,0.3565,11.6584,8.9293,6.7229,0.0054,12.2349,0.7979,12.2717,8.6037,6.4193,57.0680,0.2317,82.3197,67.3738,55.8772
2017-05-24,34333961758.2,8.0168,0.3786,11.6584,8.9298,6.7229,0.0053,12.3827,0.8126,12.2717,8.6032,6.4193,57.7574,0.2575,82.3197,67.4119,55.8772
2017-05-23,34516104791.4,8.0593,0.3887,11.6584,8.9303,6.7229,0.0053,12.4483,0.8174,12.2622,8.6026,6.4193,58.0638,0.2643,82.3197,67.4500,55.8772
2017-05-22,34258068827.7,7.9990,0.3725,11.6584,8.9378,6.7229,0.0053,12.3553,0.8118,12.2528,8.6015,6.4193,57.6297,0.2507,82.3197,67.4777,55.8772
2017-05-19,34000032864.0,7.9388,0.3600,11.6656,8.9452,6.7178,0.0054,12.2622,0.8008,12.2528,8.6004,6.4137,57.1956,0.2377,82.3879,67.5054,55.8508
2017-05-18,33741996900.3,7.8785,0.3482,11.6656,8.9455,6.7178,0.0054,12.1692,0.7946,12.2477,8.5990,6.4137,56.7616,0.2230,82.3879,67.5196,55.8508
2017-05-17,33706580199.4,7.8703,0.3478,11.6656,8.9457,6.7178,0.0054,11.4071,0.7253,12.2477,8.5977,6.4137,56.7020,0.2192,82.3879,67.5338,55.8508
2017-05-16,34202414012.0,7.9860,0.3678,11.6656,8.9498,6.7178,0.0053,11.5749,0.7394,12.2477,8.5940,6.4137,57.5361,0.2474,82.3879,67.5757,55.8508
2017-05-15,33271460731.2,7.7687,0.3240,11.6656,8.9539,6.7178,0.0055,11.2598,0.7200,12.2477,8.5903,6.4137,55.9700,0.2041,82.3879,67.6177,55.8508
2017-05-12,32947650894.4,7.6931,0.3060,11.6860,8.9551,6.7157,0.0055,11.1502,0.7138,12.2528,8.5899,6.4073,55.4253,0.1910,82.4147,67.6329,55.8396
2017-05-11,32512531426.2,7.5915,0.2930,11.6860,8.9563,6.7157,0.0056,11.0030,0.7098,12.2528,8.5895,6.4073,54.6933,0.1839,82.4147,67.6482,55.8508
2017-05-10,32117888187.6,7.4993,0.2777,11.6860,8.9640,6.7157,0.0057,10.8694,0.7019,12.2528,8.5895,6.4073,54.0294,0.1763,82.4147,67.6485,55.8772
2017-05-09,32097650072.8,7.4946,0.2773,11.6860,8.9718,6.7157,0.0057,10.8626,0.7012,12.2528,8.5894,6.4073,53.9954,0.1759,82.4147,67.6488,55.8772
2017-05-08,32158364417.2,7.5088,0.2780,11.6860,8.9727,6.7157,0.0057,10.8831,0.7033,12.2528,8.5883,6.4073,54.0975,0.1765,82.4147,67.6617,55.8946
2017-05-05,31986340441.4,7.4686,0.2748,11.7134,8.9737,6.7044,0.0057,10.8249,0.6976,12.2717,8.5871,6.4073,53.8081,0.1722,82.4514,67.6745,55.8946
2017-05-04,31743483063.8,7.4119,0.2695,11.7134,8.9737,6.7044,0.0057,10.7427,0.6935,12.2717,8.5869,6.4073,53.3996,0.1701,82.4514,67.6757,55.9084
2017-05-03,32259554991.2,7.5324,0.2812,11.7134,8.9737,6.7044,0.0056,10.9173,0.7039,12.2717,8.5868,6.4073,54.2678,0.1773,82.4514,67.6770,55.9349
2017-05-02,32664317287.2,7.6269,0.2952,11.7134,8.9740,6.7044,0.0056,11.0543,0.7109,12.2717,8.5841,6.4073,54.9487,0.1835,82.4514,67.6820,55.9530
2017-04-28,33261341673.8,7.7663,0.3202,11.7134,8.9744,6.7044,0.0055,11.2564,0.7185,12.2717,8.5815,6.4073,55.9530,0.1997,82.4514,67.6869,55.9799
2017-04-27,33200627329.4,7.7521,0.3160,11.7373,8.9756,6.7042,0.0055,11.2358,0.7172,12.2740,8.5776,6.4068,55.8508,0.1965,82.4600,67.7014,55.9799
2017-04-26,32947650894.4,7.6931,0.3034,11.7373,8.9767,6.7042,0.0055,11.1502,0.7137,12.2740,8.5736,6.4068,55.4253,0.1877,82.4600,67.7158,55.9853
2017-04-25,32350626507.8,7.5537,0.2859,11.7373,8.9782,6.7042,0.0056,10.9482,0.7069,12.2740,8.5669,6.4068,54.4210,0.1789,82.4600,67.7359,56.0622
2017-04-24,32714912574.2,8.1779,0.4113,11.7373,8.9797,6.7042,0.0056,11.7631,0.7611,12.2740,8.5603,6.4068,58.6849,0.2711,82.4600,67.7559,56.1109
2017-04-21,32178602532.0,8.0438,0.3783,11.7373,8.9808,6.7042,0.0057,11.5703,0.7377,12.2740,8.5581,6.4068,57.7229,0.2496,82.4600,67.7591,56.1109
2017-04-20,32350626507.8,8.0868,0.3923,11.7395,8.9818,6.7016,0.0056,11.6321,0.7436,12.2795,8.5559,6.4037,58.0314,0.2558,82.4800,67.7622,56.0622
2017-04-19,32036935728.4,8.0084,0.3709,11.7395,8.9818,6.7016,0.0057,11.5193,0.7307,12.2795,8.5558,6.4037,57.4687,0.2382,82.4800,67.7750,56.0622
2017-04-18,32168483474.6,8.0413,0.3767,11.7395,8.9818,6.7016,0.0057,11.5666,0.7372,12.2795,8.5557,6.4037,57.7047,0.2483,82.4800,67.7878,56.0622
2017-04-17,31773840236.0,7.9427,0.3558,11.7395,8.9835,6.7016,0.0057,11.4247,0.7260,12.2795,8.5493,6.4037,56.9968,0.2235,82.4800,67.8243,56.0622
2017-04-14,31692887776.8,7.9224,0.3537,11.7395,8.9852,6.7016,0.0057,11.3956,0.7258,12.2795,8.5428,6.4037,56.8516,0.2197,82.4800,67.8609,56.0622
2017-04-13,31976221384.0,7.9933,0.3656,11.7463,8.9854,6.6983,0.0057,11.4975,0.7295,12.2833,8.5421,6.4017,57.3598,0.2348,82.4953,67.9012,55.9853
2017-04-12,32006578556.2,8.0008,0.3675,11.7463,8.9855,6.6983,0.0057,11.5084,0.7300,12.2833,8.5414,6.4017,57.4143,0.2361,82.4953,67.9416,55.9853
2017-04-07,32198840646.8,8.0489,0.3777,11.7463,8.9874,6.6983,0.0057,11.5775,0.7376,12.2833,8.5347,6.4017,57.7592,0.2474,82.4953,67.9490,55.9853
2017-04-06,32067292900.6,8.0160,0.3712,11.7463,8.9893,6.6983,0.0057,11.5302,0.7319,12.2833,8.5280,6.4017,57.5232,0.2391,82.4953,67.9565,55.9853
2017-04-05,30772053553.4,8.0840,0.3882,11.7463,8.9912,6.6983,0.0094,11.6538,0.7462,12.2833,8.5280,6.4017,57.1872,0.2309,82.4953,67.9767,55.9853
2017-03-31,30589910520.2,8.0362,0.3750,11.7493,8.9930,6.6862,0.0095,11.5848,0.7388,12.2854,8.5280,6.3978,56.8487,0.2199,82.5230,67.9970,55.9799
2017-03-30,30458362774.0,8.0016,0.3685,11.7493,8.9932,6.6862,0.0095,11.5350,0.7337,12.2854,8.5228,6.3978,56.6042,0.2111,82.5230,68.0211,55.9799
2017-03-29,30883363184.8,8.1132,0.3955,11.7493,8.9935,6.6862,0.0094,11.6959,0.7503,12.2854,8.5176,6.3978,57.3941,0.2346,82.5230,68.0453,55.9799
2017-03-28,31014910931.0,8.1478,0.3991,11.7493,8.9946,6.6862,0.0093,11.7458,0.7552,12.2854,8.5176,6.3978,57.6385,0.2398,82.5230,68.0482,55.9799
2017-03-27,31055387160.6,8.1584,0.4027,11.7493,8.9956,6.6862,0.0093,11.7611,0.7589,12.2854,8.5176,6.3978,57.7138,0.2444,82.5230,68.0511,55.9799
2017-03-24,31267887366.0,8.2143,0.4107,11.7568,8.9965,6.6853,0.0093,11.8416,0.7666,12.2871,8.5172,6.3813,58.1087,0.2518,82.6144,68.0551,55.9349
2017-03-23,31014910931.0,8.1478,0.3998,11.7568,8.9974,6.6853,0.0093,11.7458,0.7564,12.2871,8.5168,6.3813,57.6385,0.2402,82.6144,68.0590,55.9349
2017-03-22,31126220562.4,8.1770,0.4056,11.7568,8.9981,6.6853,0.0093,11.7879,0.7625,12.2871,8.5168,6.3813,57.8454,0.2459,82.6144,68.0643,55.9349
2017-03-21,30468481831.4,8.0043,0.3711,11.7568,8.9987,6.6853,0.0095,11.5388,0.7377,12.2871,8.5168,6.3813,56.6230,0.2124,82.6144,68.0695,55.9349
2017-03-20,30610148635.0,8.0415,0.3758,11.7568,9.0017,6.6853,0.0095,11.5925,0.7420,12.2871,8.5142,6.3813,56.8863,0.2204,82.6144,68.0871,55.9349
2017-03-17,30721458266.4,8.0707,0.3838,11.7803,9.0046,6.6820,0.0094,11.6346,0.7458,12.3017,8.5117,6.3695,57.0932,0.2262,82.7367,68.1047,55.9084
2017-03-16,31004791873.6,8.1451,0.3987,11.7803,9.0054,6.6820,0.0093,11.7419,0.7563,12.3017,8.5105,6.3695,57.6197,0.2381,82.7367,68.1166,55.9084
2017-03-15,31014910931.0,8.1478,0.3989,11.7803,9.0062,6.6820,0.0093,11.7458,0.7567,12.3017,8.5093,6.3695,57.6385,0.2388,82.7367,68.1285,55.9084
2017-03-14,31257768308.6,8.2116,0.4081,11.7803,9.0067,6.6820,0.0093,11.8377,0.7656,12.3017,8.5083,6.3695,58.0899,0.2485,82.7367,68.1476,55.9084
2017-03-13,30731577323.8,8.0734,0.3858,11.7803,9.0071,6.6820,0.0094,11.6385,0.7486,12.3017,8.5074,6.3695,57.1120,0.2283,82.7367,68.1667,55.9084
2017-03-10,30519077118.4,8.0175,0.3737,11.7835,9.0170,6.6669,0.0095,11.5580,0.7417,12.3124,8.5074,6.3669,56.7171,0.2161,82.7566,68.1812,55.8946
2017-03-09,30579791462.8,8.0335,0.3761,11.7835,9.0268,6.6669,0.0095,11.5810,0.7432,12.3124,8.5073,6.3669,56.8299,0.2190,82.7566,68.1956,55.8946
2017-03-08,30660743922.0,8.0548,0.3786,11.7835,9.0271,6.6669,0.0094,11.6116,0.7448,12.3124,8.5057,6.3669,56.9803,0.2214,82.7566,68.2026,55.8946
2017-03-07,30822648840.4,8.0973,0.3923,11.7835,9.0275,6.6669,0.0094,11.6729,0.7508,12.3124,8.5042,6.3669,57.2812,0.2311,82.7566,68.2096,55.8946
2017-03-06,30721458266.4,8.0707,0.3841,11.7835,9.0290,6.6669,0.0094,11.6346,0.7479,12.3124,8.5004,6.3669,57.0932,0.2256,82.7566,68.2144,55.8946
2017-03-03,30417886544.4,7.9910,0.3696,11.7851,9.0305,6.6660,0.0095,11.5197,0.7404,12.3161,8.4966,6.3665,56.5290,0.2111,82.9303,68.2192,55.8772
2017-03-02,31399435112.2,8.2488,0.4088,11.7851,9.0371,6.6660,0.0092,11.8914,0.7696,12.3161,8.4966,6.3665,58.3531,0.2501,82.9303,68.2299,55.8772
2017-03-01,31854792695.2,8.3684,0.4282,11.7851,9.0437,6.6660,0.0091,12.0638,0.7825,12.3161,8.4966,6.3665,59.1994,0.2661,82.9303,68.2406,55.8772
2017-02-28,32128007245.0,8.4402,0.4347,11.7851,9.0440,6.6660,0.0090,12.1673,0.7886,12.3161,8.4843,6.3665,59.7071,0.2730,82.9303,68.2524,55.8772
2017-02-27,31724046116.0,8.3341,0.4248,11.7851,9.0442,6.6660,0.0091,12.0143,0.7805,12.3161,8.4720,6.3665,58.9564,0.2641,82.9303,68.2641,55.8772
2017-02-24,31693736517.8,8.3261,0.4239,11.7917,9.0452,6.6638,0.0091,12.0028,0.7804,12.3174,8.4709,6.3630,58.9001,0.2626,82.9342,68.2725,55.8772
2017-02-23,32006935699.2,8.4084,0.4315,11.7917,9.0462,6.6638,0.0090,12.1214,0.7854,12.3174,8.4697,6.3630,59.4821,0.2701,82.9342,68.2809,55.8772
2017-02-22,31491672529.8,8.2731,0.4170,11.7917,9.0488,6.6638,0.0092,11.9263,0.7762,12.3174,8.4682,6.3630,58.5246,0.2561,82.9342,68.2960,55.8772
2017-02-21,31552291726.2,8.2890,0.4218,11.7917,9.0513,6.6638,0.0092,11.9493,0.7783,12.3174,8.4666,6.3630,58.6372,0.2574,82.9342,68.3111,55.8772
2017-02-20,31501775729.2,8.2757,0.4180,11.7917,9.0530,6.6638,0.0092,11.9301,0.7771,12.3174,8.4647,6.3630,58.5433,0.2564,82.9342,68.3129,55.8772
2017-02-17,31410846934.6,8.2518,0.4115,11.7971,9.0547,6.6627,0.0092,11.8957,0.7736,12.3203,8.4628,6.3600,58.3744,0.2514,82.9480,68.3147,55.8396
2017-02-16,30521765387.4,8.0183,0.3765,11.7971,9.0549,6.6627,0.0095,11.5590,0.7479,12.3203,8.4604,6.3600,56.7221,0.2175,82.9480,68.3364,55.8396
2017-02-15,30451042991.6,7.9997,0.3739,11.7971,9.0551,6.6627,0.0095,11.5322,0.7455,12.3203,8.4580,6.3600,56.5906,0.2131,82.9480,68.3580,55.8396
2017-02-14,30511662188.0,8.0156,0.3758,11.7971,9.0586,6.6627,0.0095,11.5552,0.7476,12.3203,8.4556,6.3600,56.7033,0.2166,82.9480,68.3581,55.8396
2017-02-13,30814758170.0,8.0952,0.3914,11.7971,9.0620,6.6627,0.0094,11.6700,0.7543,12.3203,8.4533,6.3600,57.2666,0.2298,82.9480,68.3582,55.8396
2017-02-10,30855170967.6,8.1058,0.3933,11.8072,9.0620,6.6487,0.0094,11.6853,0.7553,12.3203,8.4533,6.3537,57.3417,0.2299,83.0725,68.3956,55.7642
2017-02-09,31026925357.4,8.1510,0.3981,11.8072,9.0620,6.6487,0.0093,11.7503,0.7603,12.3203,8.4533,6.3537,57.6609,0.2363,83.0725,68.4331,55.7642
2017-02-08,31168370149.0,8.1881,0.4028,11.8072,9.0634,6.6487,0.0093,11.8039,0.7652,12.3203,8.4529,6.3537,57.9237,0.2416,83.0725,68.4408,55.7642
2017-02-07,30865274167.0,8.1085,0.3940,11.8072,9.0648,6.6487,0.0094,11.6891,0.7566,12.3203,8.4524,6.3537,57.3605,0.2303,83.0725,68.4485,55.7642
2017-02-06,31420950134.0,8.2545,0.4107,11.8072,9.0711,6.6487,0.0092,11.8995,0.7747,12.3203,8.4478,6.3537,58.3931,0.2493,83.0725,68.4511,55.7642
2017-02-03,31511878928.6,8.2784,0.4155,11.8105,9.0774,6.6396,0.0092,11.9340,0.7763,12.3228,8.4433,6.3537,58.5621,0.2523,83.0883,68.4538,55.7601
2017-01-26,30956202961.6,8.1324,0.3963,11.8105,9.0803,6.6396,0.0094,11.7235,0.7607,12.3228,8.4415,6.3537,57.5294,0.2336,83.0883,68.4597,55.7601
2017-01-25,30915790164.0,8.1218,0.3954,11.8105,9.0832,6.6396,0.0094,11.7082,0.7583,12.3228,8.4397,6.3537,57.4543,0.2309,83.0883,68.4655,55.7601
2017-01-24,30784448571.8,8.0873,0.3911,11.8105,9.0837,6.6396,0.0094,11.6585,0.7570,12.3228,8.4356,6.3537,57.2102,0.2287,83.0883,68.4857,55.7601
2017-01-23,30663210179.0,8.0554,0.3822,11.8105,9.0841,6.6396,0.0094,11.6126,0.7540,12.3228,8.4316,6.3537,56.9849,0.2225,83.0883,68.5059,55.7601
2017-01-20,30289391801.2,7.9572,0.3681,11.8155,9.0855,6.6236,0.0096,11.4710,0.7487,12.3266,8.4297,6.3528,56.2902,0.2106,83.0999,68.5159,55.7601
2017-01-19,30067121414.4,7.8988,0.3580,11.8155,9.0869,6.6236,0.0096,11.3868,0.7463,12.3266,8.4279,6.3528,55.8772,0.2022,83.0999,68.5260,55.7601
2017-01-18,29824644628.8,7.8351,0.3456,11.8155,9.0896,6.6236,0.0097,11.2950,0.7433,12.3266,8.4278,6.3528,55.4265,0.1937,83.0999,68.5524,55.7601
2017-01-17,30067121414.4,7.8988,0.3578,11.8155,9.0923,6.6236,0.0096,11.3868,0.7466,12.3266,8.4277,6.3528,55.8772,0.2018,83.0999,68.5789,55.7601
2017-01-16,29925676622.8,7.8617,0.3517,11.8155,9.0961,6.6236,0.0097,11.3332,0.7441,12.3266,8.4232,6.3528,55.6143,0.1962,83.0999,68.5826,55.7601
2017-01-13,30046915015.6,7.8935,0.3559,11.8648,9.0999,6.6210,0.0096,11.3792,0.7463,12.3396,8.4187,6.3506,55.8396,0.2009,83.1927,68.5864,55.7601
2017-01-12,30279288601.8,7.9546,0.3653,11.8648,9.1004,6.6210,0.0096,11.4672,0.7478,12.3396,8.4160,6.3506,56.2714,0.2079,83.1927,68.5905,55.7601
2017-01-11,30713726176.0,8.0687,0.3833,11.8648,9.1009,6.6210,0.0094,11.6317,0.7540,12.3396,8.4133,6.3506,57.0788,0.2218,83.1927,68.5946,55.7601
2017-01-10,31037028556.8,8.1536,0.3951,11.8648,9.1016,6.6210,0.0093,11.7541,0.7614,12.3396,8.4106,6.3506,57.6796,0.2317,83.1927,68.5985,55.7601
2017-01-09,31451259732.2,8.2624,0.4079,11.8648,9.1023,6.6210,0.0092,11.9110,0.7745,12.3396,8.4079,6.3506,58.4495,0.2457,83.1927,68.6023,55.7601
2017-01-06,31633117321.4,8.3102,0.4139,11.8682,9.1033,6.6194,0.0092,11.9799,0.7766,12.3414,8.4043,6.3498,58.7874,0.2481,83.2853,68.6080,55.7601
2017-01-05,31188576547.8,8.1934,0.3992,11.8682,9.1042,6.6194,0.0093,11.8115,0.7656,12.3414,8.4007,6.3498,57.9613,0.2362,83.2853,68.6137,55.7601
2017-01-04,31410846934.6,8.2518,0.4052,11.8682,9.1070,6.6194,0.0092,11.8957,0.7729,12.3414,8.4007,6.3498,58.3744,0.2427,83.2853,68.6195,55.7601
2017-01-03,30289391801.2,7.9572,0.3674,11.8682,9.1099,6.6194,0.0096,11.4710,0.7509,12.3414,8.4007,6.3498,56.2902,0.2088,83.2853,68.6254,55.7601
2016-12-30,30192914752.0,7.9319,0.3647,11.8682,9.1111,6.6194,0.0096,11.4345,0.7501,12.3414,8.4004,6.3498,56.1109,0.2054,83.2853,68.6303,55.7601
2016-12-29,30465559801.6,8.0035,0.3747,11.8807,9.1123,6.6122,0.0095,11.5377,0.7529,12.3414,8.4001,6.3443,56.6176,0.2119,83.3951,68.6352,55.7333
2016-12-28,30728106886.4,8.0725,0.3842,11.8807,9.1124,6.6122,0.0094,11.6371,0.7568,12.3414,8.3996,6.3443,57.1055,0.2218,83.3951,68.6486,55.7333
2016-12-27,30718008921.6,8.0698,0.3838,11.8807,9.1124,6.6122,0.0094,11.6333,0.7566,12.3414,8.3991,6.3443,57.0868,0.2214,83.3951,68.6621,55.7333
2016-12-26,30697812992.0,8.0645,0.3823,11.8807,9.1152,6.6122,0.0094,11.6257,0.7565,12.3414,8.3969,6.3443,57.0492,0.2209,83.3951,68.6717,55.7333
2016-12-23,30738204851.2,8.0751,0.3837,11.8807,9.1181,6.6122,0.0094,11.6410,0.7569,12.3414,8.3946,6.3443,57.1243,0.2222,83.3951,68.6813,55.7333
2016-12-22,31031045830.4,8.1520,0.3932,11.8903,9.1182,6.6107,0.0093,11.7519,0.7620,12.3443,8.3922,6.3443,57.6685,0.2287,83.4170,68.6843,55.6981
2016-12-21,31283494950.4,8.2184,0.3992,11.8903,9.1183,6.6107,0.0093,11.8475,0.7677,12.3443,8.3898,6.3443,58.1377,0.2346,83.4170,68.6874,55.6981
2016-12-20,31323886809.6,8.2290,0.4006,11.8903,9.1186,6.6107,0.0092,11.8628,0.7693,12.3443,8.3872,6.3443,58.2127,0.2359,83.4170,68.6936,55.6981
2016-12-19,31313788844.8,8.2263,0.3997,11.8903,9.1189,6.6107,0.0092,11.8589,0.7686,12.3443,8.3847,6.3443,58.1940,0.2355,83.4170,68.6999,55.6981
2016-12-16,31121927513.6,8.1759,0.3964,11.8903,9.1206,6.6107,0.0093,11.7863,0.7661,12.3443,8.3839,6.3443,57.8374,0.2310,83.4170,68.7049,55.6981
2016-12-15,31253201056.0,8.2104,0.3990,11.9095,9.1224,6.6007,0.0093,11.8360,0.7683,12.3492,8.3831,6.3443,58.0814,0.2334,83.6756,68.7100,55.6520
2016-12-14,30950262112.0,8.1308,0.3922,11.9095,9.1227,6.6007,0.0094,11.7213,0.7629,12.3492,8.3822,6.3443,57.5184,0.2266,83.6756,68.7197,55.6520
2016-12-13,31081535654.4,8.1653,0.3948,11.9095,9.1230,6.6007,0.0093,11.7710,0.7651,12.3492,8.3812,6.3443,57.7624,0.2297,83.6756,68.7295,55.6520
2016-12-12,30798792640.0,8.0910,0.3886,11.9095,9.1267,6.6007,0.0094,11.6639,0.7609,12.3492,8.3811,6.3443,57.2369,0.2240,83.6756,68.7345,55.6520
2016-12-09,33101128614.4,8.6959,0.4342,11.9095,9.1304,6.6007,0.0087,12.5358,0.8149,12.3492,8.3810,6.3443,61.5156,0.2841,83.6756,68.7394,55.6520
2016-12-08,34242198636.8,8.9956,0.4793,11.9630,9.1306,6.5907,0.0085,12.9680,0.8596,12.3492,8.3781,6.3411,63.6362,0.3390,83.7991,68.7465,55.6264
2016-12-02,33373773664.0,8.7675,0.4417,11.9630,9.1308,6.5907,0.0087,12.6391,0.8258,12.3443,8.3753,6.3411,62.0223,0.2984,83.7991,68.7536,55.6264
2016-12-01,33737300396.8,8.8630,0.4583,11.9630,9.1350,6.5907,0.0086,12.7768,0.8443,12.3414,8.3751,6.3411,62.6979,0.3166,83.7991,68.7652,55.6264
2016-11-30,33757496326.4,8.8683,0.4609,11.9630,9.1392,6.5907,0.0086,12.7844,0.8460,12.3414,8.3749,6.3411,62.7354,0.3191,83.7991,68.7768,55.6264
2016-11-29,33464655347.2,8.7914,0.4472,11.9630,9.1393,6.5907,0.0087,12.6735,0.8319,12.3396,8.3735,6.3411,62.1912,0.3030,83.7991,68.7782,55.6264
2016-11-28,33515145171.2,8.8046,0.4480,11.9644,9.1394,6.5875,0.0086,12.6926,0.8347,12.3396,8.3720,6.3411,62.2850,0.3049,84.0007,68.7797,55.6264
2016-11-25,33535341100.8,8.8099,0.4489,11.9644,9.1402,6.5875,0.0086,12.7003,0.8358,12.3266,8.3713,6.3411,62.3225,0.3063,84.0007,68.8017,55.6264
2016-11-24,33373773664.0,8.7675,0.4433,11.9644,9.1409,6.5875,0.0087,12.6391,0.8287,12.3228,8.3706,6.3411,62.0223,0.2994,84.0007,68.8236,55.6264
2016-11-23,33373773664.0,8.7675,0.4435,11.9644,9.1422,6.5875,0.0087,12.6391,0.8291,12.3203,8.3692,6.3411,62.0223,0.2996,84.0007,68.8274,55.6264
2016-11-22,33525243136.0,8.8073,0.4479,11.9644,9.1435,6.5875,0.0086,12.6965,0.8355,12.3203,8.3679,6.3411,62.3038,0.3044,84.0007,68.8312,55.6264
2016-11-21,33393969593.6,8.7728,0.4441,11.9716,9.1436,6.5810,0.0087,12.6467,0.8301,12.3203,8.3679,6.3399,62.0598,0.2999,84.0530,68.8514,55.5751
2016-11-18,33595928889.6,8.8259,0.4525,11.9716,9.1437,6.5810,0.0086,12.7232,0.8376,12.3174,8.3679,6.3399,62.4351,0.3060,84.0530,68.8717,55.5751
2016-11-17,33666614643.2,8.8444,0.4540,11.9716,9.1444,6.5810,0.0086,12.7500,0.8416,12.3161,8.3676,6.3399,62.5665,0.3085,84.0530,68.8947,55.5751
2016-11-16,33555537030.4,8.8152,0.4501,11.9716,9.1450,6.5810,0.0086,12.7079,0.8369,12.3124,8.3674,6.3399,62.3601,0.3052,84.0530,68.9177,55.5751
2016-11-15,33313185875.2,8.7516,0.4427,11.9716,9.1450,6.5810,0.0087,12.6161,0.8291,12.3017,8.3652,6.3399,61.9097,0.2971,84.0530,68.9219,55.5751
