date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2018-01-30,103962934047.6,4.3083,0.7668,4.3920,3.7547,3.2190,5.9416,0.2310,9.2215,6.9775,5.8715,0.0080,32.8471,0.4768,45.4473,33.6281,27.0400
2018-01-29,103338094215.6,4.2824,0.7590,4.3920,3.7547,3.2190,5.9059,0.2141,9.2221,6.9788,5.8715,0.0081,32.6497,0.4716,45.5102,33.6385,27.0400
2018-01-26,106462293375.6,4.4119,0.8085,4.3920,3.7547,3.2190,6.0844,0.2805,9.2319,6.9800,5.8715,0.0078,33.6368,0.4993,45.5502,33.6409,27.0400
2018-01-25,106097803473.6,4.3968,0.8020,4.3920,3.7547,3.2190,6.0636,0.2740,9.2352,6.9827,5.8715,0.0079,33.5216,0.4972,45.6243,33.6557,27.0400
2018-01-24,107878596994.8,4.4706,0.8259,4.3920,3.7547,3.2190,6.1653,0.3087,9.2365,6.9862,5.8715,0.0077,34.0842,0.5132,45.6652,33.6720,27.0400
2018-01-23,108982480698.0,4.5163,0.8415,4.3920,3.7547,3.2190,6.2284,0.3244,9.2369,6.9884,5.8715,0.0076,34.4330,0.5241,45.6787,33.6720,27.0400
2018-01-22,108701302773.6,4.5047,0.8376,4.3920,3.7547,3.2190,6.2124,0.3213,9.2373,6.9903,5.8715,0.0077,34.3442,0.5215,45.6914,33.6720,27.0400
2018-01-19,105483377638.8,4.3713,0.7881,4.3920,3.7547,3.2190,6.0285,0.2566,9.2601,6.9913,5.8715,0.0079,33.3275,0.4868,45.8015,33.6720,27.0400
2018-01-18,106181115451.2,4.4002,0.8024,4.3929,3.7547,3.2190,6.0683,0.2753,9.2613,6.9943,5.8715,0.0078,33.5479,0.4972,45.8197,33.6835,27.0400
2018-01-17,107160031188.0,4.4408,0.8163,4.3929,3.7547,3.2190,6.1243,0.2948,9.2661,6.9984,5.8715,0.0078,33.8572,0.5037,45.8197,33.7075,27.0400
2018-01-16,109326142605.6,4.5306,0.8450,4.3929,3.7547,3.2190,6.2481,0.3270,9.2670,7.0006,5.8715,0.0076,34.5416,0.5245,45.8509,33.7075,27.0400
2018-01-15,107045477218.8,4.4361,0.8150,4.3929,3.7547,3.2190,6.1177,0.2927,9.2759,7.0023,5.8715,0.0078,33.8210,0.5028,45.8536,33.7075,27.0400
2018-01-12,106566433347.6,4.4162,0.8076,4.3929,3.7547,3.2190,6.0904,0.2818,9.2829,7.0059,5.8715,0.0078,33.6697,0.4989,45.8700,33.7075,27.0400
2018-01-11,105899937526.8,4.3886,0.7950,4.3929,3.7547,3.2190,6.0523,0.2666,9.2864,7.0092,5.8715,0.0079,33.4591,0.4928,45.9224,33.7290,27.0400
2018-01-10,108909582717.6,4.5133,0.8372,4.3933,3.7547,3.2190,6.2243,0.3200,9.2867,7.0121,5.8715,0.0076,34.4100,0.5206,45.9302,33.7438,27.0400
2018-01-09,110700790236.0,4.5875,0.8584,4.3933,3.7547,3.2190,6.3266,0.3422,9.2877,7.0149,5.8715,0.0075,34.9759,0.5337,45.9426,33.7438,27.0400
2018-01-08,108201430908.0,4.4840,0.8281,4.3933,3.7547,3.2190,6.1838,0.3105,9.2877,7.0158,5.8715,0.0077,34.1862,0.5132,45.9481,33.7438,27.0400
2018-01-05,106306083417.6,4.4054,0.8033,4.3933,3.7547,3.2190,6.0755,0.2766,9.2889,7.0165,5.8715,0.0078,33.5874,0.4967,46.0011,33.7438,27.0400
2018-01-04,107628661062.0,4.4602,0.8197,4.3933,3.7546,3.2167,6.1511,0.3015,9.2892,7.0170,5.8712,0.0077,34.0053,0.5061,46.0636,33.7519,27.0400
2018-01-03,106014491496.0,4.3933,0.8002,4.3933,3.7546,3.2167,6.0588,0.2711,9.2922,7.0175,5.8712,0.0079,33.4953,0.4948,46.0937,33.7519,27.0400
2018-01-02,106733057302.8,4.4231,0.8080,4.3933,3.7546,3.2167,6.0999,0.2850,9.2945,7.0194,5.8712,0.0078,33.7223,0.4987,46.1076,33.7523,27.0400
2017-12-29,106004077498.8,4.3929,0.7997,4.3933,3.7546,3.2167,6.0582,0.2706,9.3034,7.0261,5.8712,0.0079,33.4920,0.4944,46.1406,33.7914,27.0400
2017-12-28,105868695535.2,4.3873,0.7944,4.3933,3.7545,3.2167,6.0505,0.2660,9.3034,7.0341,5.8712,0.0079,33.4492,0.4928,46.1406,33.7931,27.0400
2017-12-27,104139972000.0,4.3157,0.7684,4.3938,3.7545,3.2167,5.9517,0.2338,9.3095,7.0421,5.8712,0.0080,32.9030,0.4776,46.1649,33.8095,27.0400
2017-12-26,107055891216.0,4.4365,0.8123,4.3975,3.7545,3.2167,6.1183,0.2894,9.3095,7.0424,5.8712,0.0078,33.8243,0.4998,46.2047,33.8523,27.0400
2017-12-25,106951751244.0,4.4322,0.8101,4.3975,3.7545,3.2167,6.1124,0.2881,9.3111,7.0443,5.8712,0.0078,33.7914,0.4989,46.2047,33.8854,27.0400
2017-12-22,107232929168.4,4.4438,0.8128,4.3996,3.7546,3.2167,6.1284,0.2906,9.3191,7.0506,5.8712,0.0078,33.8802,0.4991,46.2386,33.8906,27.0400
2017-12-21,106639331328.0,4.4192,0.8057,4.3975,3.7545,3.2167,6.0945,0.2812,9.3191,7.0507,5.8712,0.0078,33.6927,0.4972,46.2386,33.8926,27.0400
2017-12-20,106826783277.6,4.4270,0.8075,4.3975,3.7545,3.2167,6.1052,0.2847,9.3204,7.0535,5.8712,0.0078,33.7519,0.4976,46.2754,33.8995,27.0400
2017-12-19,105525033627.6,4.3730,0.7897,4.3975,3.7545,3.2167,6.0308,0.2581,9.3237,7.0564,5.8712,0.0079,33.3406,0.4880,46.2959,33.9172,27.0400
2017-12-18,102567458422.8,4.2505,0.7462,4.3996,3.7545,3.2167,5.8618,0.1969,9.3253,7.0592,5.8712,0.0081,32.4062,0.4637,46.3074,33.9471,27.0400
2017-12-15,102682012392.0,4.2552,0.7480,4.4029,3.7546,3.2167,5.8684,0.1985,9.3337,7.0618,5.8715,0.0081,32.4424,0.4648,46.4143,33.9645,27.0400
2017-12-14,103452648184.8,4.2872,0.7597,4.4029,3.7545,3.2167,5.9124,0.2164,9.3337,7.0629,5.8779,0.0081,32.6859,0.4720,46.4143,33.9663,27.0400
2017-12-13,103515132168.0,4.2898,0.7609,4.4029,3.7544,3.2167,5.9160,0.2183,9.3337,7.0640,5.8779,0.0080,32.7056,0.4726,46.4143,33.9681,27.0400
2017-12-12,101661440666.4,4.2129,0.7317,4.4029,3.7544,3.2167,5.8100,0.1800,9.3348,7.0685,5.8779,0.0082,32.1199,0.4522,46.4229,34.0150,27.0400
2017-12-11,102369592476.0,4.2423,0.7426,4.4044,3.7544,3.2167,5.8505,0.1935,9.3391,7.0707,5.8800,0.0081,32.3437,0.4600,46.4229,34.0184,27.0400
2017-12-08,98797591436.4,4.0943,0.6927,4.4044,3.7545,3.2167,5.6464,0.1330,9.3491,7.0791,5.8801,0.0084,31.2151,0.4046,46.4614,34.0248,27.0400
2017-12-07,97579153764.0,4.0438,0.6630,4.4044,3.7544,3.2167,5.5767,0.1204,9.3491,7.0875,5.8806,0.0085,30.8301,0.3748,46.4614,34.0280,27.0400
2017-12-06,99974373120.0,4.1430,0.7091,4.4044,3.7544,3.2167,5.7136,0.1470,9.3512,7.0875,5.8814,0.0083,31.5869,0.4326,46.5089,34.0289,27.0400
2017-12-05,99641125209.6,4.1292,0.7048,4.4044,3.7544,3.2167,5.6946,0.1413,9.3521,7.0883,5.8814,0.0084,31.4816,0.4257,46.5253,34.0336,27.0400
2017-12-04,99453673260.0,4.1214,0.7030,4.4044,3.7544,3.2167,5.6839,0.1391,9.3521,7.0903,5.8815,0.0084,31.4224,0.4226,46.5265,34.0615,27.0400
2017-12-01,98589311492.4,4.0856,0.6893,4.4044,3.7545,3.2167,5.6345,0.1299,9.3571,7.0977,5.8821,0.0085,31.1493,0.3985,46.5641,34.0673,27.0400
2017-11-30,97995713652.0,4.0610,0.6748,4.4044,3.7544,3.2167,5.6005,0.1235,9.3571,7.1051,5.8822,0.0085,30.9617,0.3852,46.5641,34.0731,27.0400
2017-11-29,97995713652.0,4.0610,0.6752,4.4044,3.7544,3.2167,5.6005,0.1235,9.3619,7.1062,5.8823,0.0085,30.9617,0.3852,46.5663,34.0848,27.0400
2017-11-28,100182653064.0,4.1517,0.7143,4.4044,3.7544,3.2167,5.7255,0.1491,9.3710,7.1071,5.8826,0.0083,31.6527,0.4322,46.5826,34.1041,27.0400
2017-11-27,100786664901.6,4.1767,0.7196,4.4044,3.7544,3.2167,5.7600,0.1591,9.3722,7.1089,5.8840,0.0083,31.8435,0.4339,46.5898,34.1185,27.0400
2017-11-24,102911120330.4,4.2647,0.7527,4.4044,3.7545,3.2167,5.8814,0.1969,9.3755,7.1122,5.8845,0.0081,32.5148,0.4607,46.6155,34.1427,27.0400
2017-11-23,101953032588.0,4.2250,0.7374,4.4044,3.7544,3.2167,5.8267,0.1804,9.3755,7.1128,5.8849,0.0082,32.2121,0.4504,46.6155,34.1531,27.0400
2017-11-22,107680731048.0,4.4624,0.8157,4.4044,3.7544,3.2167,6.1540,0.2904,9.3758,7.1150,5.8849,0.0077,34.0217,0.4948,46.7049,34.1764,27.0400
2017-11-21,108368054863.2,4.4909,0.8261,4.4029,3.7544,3.2167,6.1933,0.3009,9.3798,7.1150,5.8849,0.0077,34.2389,0.5026,46.7053,34.1920,27.0400
2017-11-20,105514619630.4,4.3726,0.7883,4.4006,3.7544,3.2167,6.0302,0.2496,9.3798,7.1172,5.8849,0.0079,33.3373,0.4796,46.7219,34.1920,27.0400
2017-11-17,106024905493.2,4.3938,0.7988,4.4006,3.7545,3.2167,6.0594,0.2616,9.3861,7.1188,5.8849,0.0079,33.4986,0.4854,46.7823,34.1996,27.0400
2017-11-16,106962165241.2,4.4326,0.8087,4.4006,3.7544,3.2167,6.1130,0.2783,9.3861,7.1191,5.8849,0.0078,33.7947,0.4891,46.7823,34.2008,27.0400
2017-11-15,103858794075.6,4.3040,0.7665,4.3996,3.7544,3.2167,5.9356,0.2209,9.3884,7.1200,5.8849,0.0080,32.8142,0.4683,46.7829,34.2011,27.0400
2017-11-14,103733826109.2,4.2988,0.7657,4.3996,3.7544,3.2167,5.9285,0.2187,9.3916,7.1240,5.8849,0.0080,32.7747,0.4674,46.7884,34.2330,27.0400
2017-11-13,104712741846.0,4.3394,0.7791,4.3996,3.7544,3.2167,5.9844,0.2352,9.3965,7.1332,5.8849,0.0080,33.0840,0.4713,46.8208,34.2351,27.0400
2017-11-10,105514619630.4,4.3726,0.7897,4.3996,3.7545,3.2167,6.0302,0.2482,9.4023,7.1401,5.8849,0.0079,33.3373,0.4781,46.8465,34.2674,27.0400
2017-11-09,105702071580.0,4.3804,0.7913,4.3996,3.7544,3.2167,6.0410,0.2504,9.4023,7.1422,5.8849,0.0079,33.3966,0.4809,46.8465,34.2756,27.0400
2017-11-08,106014491496.0,4.3933,0.7991,4.3996,3.7544,3.2167,6.0588,0.2591,9.4032,7.1440,5.8849,0.0079,33.4953,0.4830,46.8465,34.3042,27.0400
2017-11-07,110252988356.4,4.5690,0.8500,4.3996,3.7544,3.2167,6.3010,0.3174,9.4044,7.1453,5.8849,0.0076,34.8344,0.5122,46.8465,34.3055,27.0400
2017-11-06,109815600474.0,4.5509,0.8443,4.3975,3.7544,3.2167,6.2760,0.3135,9.4168,7.1494,5.8849,0.0076,34.6962,0.5096,46.8559,34.3055,27.0400
2017-11-03,108170188916.4,4.4827,0.8231,4.3920,3.7545,3.2167,6.1820,0.2925,9.4174,7.1566,5.8849,0.0077,34.1764,0.4954,46.9267,34.3194,27.0400
2017-11-02,108992894695.2,4.5168,0.8348,4.3920,3.7544,3.2167,6.2290,0.3026,9.4174,7.1571,5.8849,0.0076,34.4363,0.5022,46.9267,34.3334,27.0400
2017-11-01,107670317050.8,4.4620,0.8174,4.3920,3.7544,3.2167,6.1534,0.2861,9.4174,7.1658,5.8849,0.0077,34.0184,0.4904,46.9349,34.3334,27.0400
2017-10-31,109180346644.8,4.5245,0.8374,4.3906,3.7544,3.2167,6.2397,0.3043,9.4177,7.1667,5.8849,0.0076,34.4955,0.5022,46.9512,34.3654,27.0400
2017-10-30,111096522129.6,4.6448,0.8696,4.3899,3.7544,3.2167,6.7505,0.4183,9.4184,7.1668,5.8849,0.0075,35.8742,0.5330,46.9568,34.3654,27.0400
2017-10-27,107160031188.0,4.4802,0.8240,4.3899,3.7545,3.2167,6.5113,0.3633,9.4241,7.1681,5.8849,0.0078,34.6031,0.5046,47.0413,34.3703,27.0400
2017-10-26,105181371720.0,4.3975,0.8030,4.3899,3.7544,3.2167,6.3911,0.3374,9.4241,7.1691,5.8849,0.0079,33.9642,0.4887,47.0413,34.3654,27.0400
2017-10-25,106858025269.2,4.4676,0.8204,4.3898,3.7544,3.2167,6.4929,0.3574,9.4281,7.1713,5.8849,0.0078,34.5056,0.5017,47.0647,34.3753,27.0400
2017-10-24,107066305213.2,4.4763,0.8239,4.3897,3.7544,3.2167,6.5056,0.3604,9.4318,7.1767,5.8849,0.0078,34.5728,0.5030,47.1160,34.3753,27.0400
2017-10-23,105702071580.0,4.4192,0.8096,4.3897,3.7544,3.2167,6.4227,0.3465,9.4348,7.1802,5.8849,0.0079,34.1323,0.4939,47.1314,34.3753,27.0400
2017-10-20,103306852224.0,4.3191,0.7775,4.3898,3.7545,3.2167,6.2772,0.3116,9.4505,7.1820,5.8849,0.0081,33.3589,0.4789,47.2215,34.3797,27.0400
2017-10-19,103515132168.0,4.3278,0.7800,4.3898,3.7544,3.2167,6.2898,0.3130,9.4505,7.1825,5.8849,0.0080,33.4261,0.4804,47.2215,34.3842,27.0400
2017-10-18,101119912812.0,4.2277,0.7461,4.3899,3.7544,3.2167,6.1443,0.2839,9.4509,7.1837,5.8849,0.0082,32.6527,0.4652,47.2297,34.4476,27.0400
2017-10-17,95964984198.0,4.0122,0.6496,4.3899,3.7544,3.2167,5.8310,0.1809,9.4583,7.1864,5.8849,0.0087,30.9881,0.3878,47.2315,34.5231,27.0400
2017-10-16,94954826469.6,3.9699,0.6170,4.3899,3.7544,3.2167,5.7697,0.1626,9.4601,7.1887,5.8866,0.0088,30.6619,0.3635,47.2625,34.5501,27.0400
2017-10-13,94923584478.0,3.9686,0.6145,4.3920,3.7545,3.2167,5.7678,0.1621,9.4626,7.1983,5.8874,0.0088,30.6518,0.3620,47.3444,34.5684,27.0400
2017-10-12,97110523890.0,4.0600,0.6804,4.3920,3.7544,3.2167,5.9007,0.2052,9.4626,7.1995,5.8881,0.0086,31.3580,0.4157,47.3444,34.5746,27.0400
2017-10-11,96631480018.8,4.0400,0.6691,4.3920,3.7544,3.2167,5.8715,0.1926,9.4652,7.2028,5.8881,0.0086,31.2033,0.4004,47.3599,34.6369,27.0400
2017-10-10,95038138447.2,3.9734,0.6209,4.3920,3.7544,3.2167,5.7747,0.1639,9.4856,7.2028,5.8893,0.0088,30.6888,0.3648,47.4017,34.6664,27.0400
2017-10-09,94652820550.8,3.9573,0.6065,4.3996,3.7544,3.2167,5.7513,0.1565,9.4856,7.2033,5.8896,0.0088,30.5644,0.3526,47.4755,34.6711,27.0400
2017-09-29,94454954604.0,3.9490,0.6019,4.4029,3.7545,3.2167,5.7393,0.1538,9.4956,7.2157,5.8914,0.0088,30.5005,0.3477,47.4882,34.6879,27.0400
2017-09-28,93309414912.0,3.9011,0.5757,4.4029,3.7544,3.2167,5.6697,0.1361,9.4956,7.2159,5.8924,0.0089,30.1306,0.3287,47.4882,34.6895,27.0400
2017-09-27,91643175360.0,3.8315,0.5378,4.4044,3.7544,3.2167,5.5684,0.1183,9.4956,7.2267,5.8929,0.0091,29.5925,0.3000,47.4998,34.6956,27.0400
2017-09-26,91726487337.6,3.8350,0.5387,4.4058,3.7544,3.2167,5.5735,0.1187,9.4958,7.2336,5.8945,0.0091,29.6194,0.3009,47.5554,34.7117,27.0400
2017-09-25,91851455304.0,3.8402,0.5435,4.4091,3.7544,3.2167,5.5811,0.1200,9.4964,7.2342,5.8947,0.0091,29.6598,0.3026,47.5652,34.7420,27.0400
2017-09-22,90195629749.2,3.7709,0.5098,4.4100,3.7545,3.2167,5.4805,0.1069,9.5061,7.2381,5.8948,0.0092,29.1251,0.2847,47.6583,34.7945,27.0400
2017-09-21,89643687897.6,3.7479,0.4943,4.4100,3.7544,3.2167,5.4469,0.0974,9.5061,7.2388,5.8963,0.0093,28.9469,0.2748,47.6583,34.8000,27.0400
2017-09-20,89529133928.4,3.7431,0.4917,4.4106,3.7546,3.2167,5.4400,0.0957,9.5074,7.2517,5.8977,0.0093,28.9099,0.2735,47.6884,34.8123,27.0400
2017-09-19,90081075780.0,3.7662,0.5074,4.4106,3.7548,3.2167,5.4735,0.1043,9.5095,7.2540,5.8997,0.0092,29.0881,0.2817,47.6910,34.8577,27.0400
2017-09-18,91872283298.4,3.8410,0.5417,4.4106,3.7548,3.2167,5.5824,0.1183,9.5111,7.2548,5.9027,0.0091,29.6665,0.3017,47.7321,34.8612,27.0400
2017-09-15,89643687897.6,3.7479,0.4937,4.4152,3.7550,3.2167,5.4469,0.0969,9.5123,7.2578,5.9075,0.0093,28.9469,0.2742,47.7540,34.8705,27.0400
2017-09-14,89310439987.2,3.7339,0.4852,4.4152,3.7551,3.2167,5.4267,0.0935,9.5123,7.2602,5.9105,0.0093,28.8393,0.2713,47.7540,34.8798,27.0400
2017-09-13,89956107813.6,3.7609,0.5026,4.4200,3.7556,3.2167,5.4659,0.1009,9.5161,7.2638,5.9107,0.0093,29.0478,0.2783,47.7540,34.8861,27.0400
2017-09-12,89195886018.0,3.7291,0.4822,4.4260,3.7556,3.2167,5.4197,0.0913,9.5161,7.2754,5.9111,0.0093,28.8023,0.2704,47.7703,34.8874,27.0400
2017-09-11,89664515892.0,3.7487,0.4930,4.4264,3.7565,3.2167,5.4482,0.0970,9.5161,7.2773,5.9113,0.0093,28.9536,0.2735,47.7714,34.9409,27.0400
2017-09-08,89695757883.6,3.7500,0.4937,4.4277,3.7573,3.2167,5.4501,0.0973,9.5178,7.2792,5.9113,0.0093,28.9637,0.2738,47.8016,34.9847,27.0400
2017-09-07,90081075780.0,3.7662,0.5048,4.4277,3.7576,3.2167,5.4735,0.1017,9.5178,7.2798,5.9119,0.0092,29.0881,0.2791,47.8016,34.9868,27.0400
2017-09-06,91955595276.0,3.8445,0.5409,4.4300,3.7576,3.2167,5.5874,0.1157,9.5228,7.2814,5.9126,0.0091,29.6934,0.3004,47.8218,34.9972,27.0400
2017-09-05,91757729329.2,3.8363,0.5361,4.4309,3.7576,3.2167,5.5754,0.1139,9.5282,7.2841,5.9133,0.0091,29.6295,0.2961,47.8454,34.9982,27.0400
2017-09-04,89664515892.0,3.7487,0.4930,4.4338,3.7576,3.2167,5.4482,0.0970,9.5288,7.2856,5.9134,0.0093,28.9536,0.2735,47.9109,35.0201,27.0400
2017-09-01,90008177799.6,3.7631,0.5020,4.4353,3.7579,3.2167,5.4691,0.0991,9.5288,7.2892,5.9142,0.0093,29.0646,0.2764,47.9178,35.0534,27.0400
2017-08-31,90601775640.0,3.7879,0.5139,4.4353,3.7578,3.2167,5.5052,0.1048,9.5288,7.2921,5.9161,0.0092,29.2563,0.2822,47.9178,35.0617,27.0400
2017-08-30,92372155164.0,3.8619,0.5500,4.4392,3.7578,3.2167,5.6127,0.1157,9.5288,7.3316,5.9172,0.0090,29.8279,0.3048,47.9577,35.0939,27.0400
2017-08-29,92288843186.4,3.8585,0.5474,4.4415,3.7578,3.2167,5.6077,0.1148,9.5336,7.3377,5.9173,0.0090,29.8010,0.3030,47.9669,35.1892,27.0400
2017-08-28,92163875220.0,3.8532,0.5439,4.4431,3.7578,3.2167,5.6001,0.1143,9.5446,7.3404,5.9193,0.0090,29.7607,0.3013,48.1144,35.2236,27.0400
2017-08-25,91757729329.2,3.8363,0.5346,4.4480,3.7579,3.2167,5.5754,0.1126,9.5496,7.3548,5.9205,0.0091,29.6295,0.2947,48.1728,35.2830,27.0400
2017-08-24,91643175360.0,3.8315,0.5317,4.4480,3.7578,3.2167,5.5684,0.1122,9.5496,7.3643,5.9213,0.0091,29.5925,0.2939,48.1728,35.3062,27.0400
2017-08-23,92351327169.6,3.9894,0.6183,4.4480,3.7578,3.2167,5.9133,0.1961,9.5530,7.3700,5.9233,0.0090,30.5486,0.3391,48.1822,35.3295,27.0400
2017-08-22,92684575080.0,4.0038,0.6300,4.4490,3.7578,3.2167,5.9346,0.2048,9.5547,7.3849,5.9246,0.0090,30.6588,0.3500,48.2045,35.3991,27.0400
2017-08-21,92320085178.0,3.9881,0.6152,4.4512,3.7578,3.2167,5.9113,0.1943,9.5609,7.3849,5.9246,0.0090,30.5383,0.3374,48.2127,35.4105,27.0400
2017-08-18,91841041306.8,3.9674,0.6002,4.4532,3.7579,3.2167,5.8806,0.1812,9.5613,7.3905,5.9251,0.0091,30.3798,0.3294,48.2455,35.4181,27.0400
2017-08-17,92653333088.4,4.0025,0.6287,4.4532,3.7578,3.2167,5.9326,0.2035,9.5613,7.3946,5.9252,0.0090,30.6485,0.3478,48.2455,35.4240,27.0400
2017-08-16,92320085178.0,3.9881,0.6148,4.4539,3.7578,3.2167,5.9113,0.1939,9.5627,7.4011,5.9252,0.0090,30.5383,0.3370,48.2455,35.4293,27.0400
2017-08-15,93715560802.8,4.0484,0.6574,4.4571,3.7578,3.2167,6.0006,0.2217,9.5653,7.4012,5.9257,0.0089,30.9999,0.3735,48.2729,35.4482,27.0400
2017-08-14,94434126609.6,4.0794,0.6761,4.4623,3.7578,3.2167,6.0466,0.2357,9.5670,7.4125,5.9257,0.0088,31.2376,0.3874,48.2729,35.4482,27.0400
2017-08-11,92580435108.0,3.9993,0.6245,4.4661,3.7579,3.2167,5.9279,0.2003,9.5700,7.4131,5.9257,0.0090,30.6244,0.3433,48.2782,35.4633,27.0400
2017-08-10,92580435108.0,3.9993,0.6248,4.4661,3.7578,3.2167,5.9279,0.2004,9.5700,7.4135,5.9257,0.0090,30.6244,0.3435,48.2782,35.4657,27.0400
2017-08-09,92476295136.0,3.9948,0.6200,4.4679,3.7578,3.2167,5.9213,0.1978,9.5741,7.4154,5.9257,0.0090,30.5899,0.3413,48.2946,35.4676,27.0400
2017-08-08,90601775640.0,3.9139,0.5717,4.4700,3.7578,3.2167,5.8012,0.1591,9.5793,7.4200,5.9279,0.0092,29.9699,0.3096,48.3273,35.4676,27.0400
2017-08-07,90653845626.0,3.9161,0.5730,4.4740,3.7578,3.2167,5.8046,0.1596,9.5813,7.4270,5.9284,0.0092,29.9871,0.3109,48.3273,35.4966,27.0400
2017-08-04,88508562202.8,3.8234,0.5280,4.4752,3.7579,3.2167,5.6672,0.1239,9.5915,7.4292,5.9292,0.0094,29.2775,0.2829,48.3751,35.5210,27.0400
2017-08-03,89331267981.6,3.8590,0.5465,4.4752,3.7578,3.2167,5.7199,0.1348,9.5915,7.4309,5.9319,0.0093,29.5496,0.2922,48.3751,35.5330,27.0400
2017-08-02,90289355724.0,3.9004,0.5635,4.4754,3.7578,3.2167,5.7812,0.1526,9.5932,7.4369,5.9358,0.0092,29.8665,0.3030,48.3953,35.5423,27.0400
2017-08-01,90882953564.4,3.9260,0.5757,4.4762,3.7578,3.2167,5.8192,0.1617,9.5965,7.4389,5.9382,0.0092,30.0629,0.3122,48.3995,35.5423,27.0400
2017-07-31,91695245346.0,3.9611,0.5943,4.4813,3.7578,3.2167,5.8712,0.1770,9.6008,7.4435,5.9385,0.0091,30.3316,0.3239,48.4338,35.5797,27.0400
2017-07-28,92330499175.2,3.9885,0.6119,4.4839,3.7579,3.2167,5.9119,0.1908,9.6032,7.4528,5.9411,0.0090,30.5417,0.3342,48.4394,35.6312,27.0400
2017-07-27,91872283298.4,3.9688,0.5991,4.4839,3.7578,3.2167,5.8826,0.1804,9.6032,7.4602,5.9442,0.0091,30.3901,0.3270,48.4394,35.6336,27.0400
2017-07-26,91205787477.6,3.9400,0.5835,4.4842,3.7578,3.2167,5.8399,0.1665,9.6041,7.4622,5.9443,0.0091,30.1697,0.3174,48.4556,35.7297,27.0400
2017-07-25,93569764842.0,4.0421,0.6491,4.4846,3.7578,3.2167,5.9913,0.2148,9.6149,7.4683,5.9452,0.0089,30.9516,0.3630,48.4628,35.7306,27.0400
2017-07-24,94267502654.4,4.0722,0.6657,4.4873,3.7578,3.2167,6.0359,0.2252,9.6155,7.4814,5.9452,0.0088,31.1825,0.3761,48.4782,35.7332,27.0400
2017-07-21,94611164562.0,4.0871,0.6736,4.4877,3.7579,3.2167,6.0579,0.2338,9.6257,7.4890,5.9452,0.0088,31.2961,0.3855,48.4993,35.7536,27.0400
2017-07-20,95392214352.0,4.1208,0.6870,4.4877,3.7578,3.2167,6.1080,0.2478,9.6257,7.4926,5.9452,0.0087,31.5545,0.4035,48.4993,35.7541,27.0400
2017-07-19,93007408993.2,4.0178,0.6317,4.4888,3.7578,3.2167,5.9553,0.2035,9.6266,7.4953,5.9452,0.0090,30.7656,0.3478,48.5470,35.7549,27.0400
2017-07-18,92580435108.0,3.9993,0.6200,4.4900,3.7578,3.2167,5.9279,0.1957,9.6311,7.5143,5.9452,0.0090,30.6244,0.3387,48.5892,35.7549,27.0400
2017-07-17,93413554884.0,4.0353,0.6448,4.4928,3.7578,3.2167,5.6784,0.1257,9.6333,7.5225,5.9468,0.0089,30.9000,0.3591,48.6031,35.7582,27.0400
2017-07-14,94642406553.6,4.0884,0.6741,4.4954,3.7579,3.2167,5.7531,0.1439,9.6505,7.5254,5.9473,0.0088,31.3065,0.3850,48.6058,35.7824,27.0400
2017-07-13,94454954604.0,4.0803,0.6687,4.4954,3.7578,3.2167,5.7417,0.1413,9.6505,7.5282,5.9485,0.0088,31.2445,0.3796,48.6058,35.7871,27.0400
2017-07-12,93903012752.4,4.0565,0.6548,4.4964,3.7578,3.2167,5.7081,0.1309,9.6518,7.5336,5.9506,0.0089,31.0619,0.3700,48.6405,35.8155,27.0400
2017-07-11,95079794436.0,4.1073,0.6804,4.4964,3.7578,3.2167,5.7796,0.1500,9.6534,7.5376,5.9522,0.0088,31.4511,0.3952,48.6405,35.8248,27.0400
2017-07-10,94288330648.8,4.0731,0.6643,4.4978,3.7578,3.2167,5.7315,0.1378,9.6550,7.5389,5.9523,0.0088,31.1893,0.3752,48.6468,35.8248,27.0400
2017-07-07,94173776679.6,4.0682,0.6593,4.5011,3.7579,3.2167,5.7246,0.1352,9.6634,7.5479,5.9539,0.0088,31.1514,0.3729,48.6562,35.8743,27.0400
2017-07-06,94350814632.0,4.0758,0.6652,4.5011,3.7578,3.2167,5.7353,0.1387,9.6634,7.5495,5.9562,0.0088,31.2100,0.3761,48.6562,35.8828,27.0400
2017-07-05,95183934408.0,4.1118,0.6800,4.5024,3.7578,3.2167,5.7860,0.1496,9.6635,7.5580,5.9576,0.0088,31.4856,0.3952,48.6959,35.8865,27.0400
2017-07-04,93267758923.2,4.0290,0.6383,4.5044,3.7578,3.2167,5.6695,0.1243,9.6667,7.5616,5.9586,0.0089,30.8518,0.3530,48.7057,35.8988,27.0400
2017-07-03,94986068461.2,4.1033,0.6770,4.5050,3.7578,3.2167,5.7739,0.1470,9.6680,7.5643,5.9595,0.0088,31.4201,0.3913,48.7332,35.8990,27.0400
2017-06-30,97735363722.0,4.2220,0.7123,4.5094,3.7579,3.2167,5.9411,0.1934,9.6769,7.5731,5.9601,0.0085,32.3296,0.4233,48.7369,35.9827,27.0400
