date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2017-07-07,79684567034.0,1.2076,0.3500,2.3492,1.4210,1.0467,0.0065,0.9105,0.2618,2.0331,1.2569,0.8316,23.2956,0.5667,428.7871,21.4640,12.7691
2017-07-06,79286807132.0,1.2016,0.3471,2.3492,1.4210,1.0467,0.0065,0.9060,0.2563,2.0331,1.2569,0.8316,23.1794,0.5652,428.7871,21.4640,12.7691
2017-07-05,78358700694.0,1.1875,0.3402,2.3492,1.4210,1.0467,0.0066,0.8954,0.2471,2.0331,1.2569,0.8316,22.9080,0.5615,428.7871,21.4640,12.7691
2017-07-04,77298007622.0,1.1715,0.3303,2.3624,1.4211,1.0467,0.0067,0.8833,0.2363,2.0334,1.2569,0.8310,22.5979,0.5538,431.5078,21.4499,12.7511
2017-07-03,79286807132.0,1.2016,0.3467,2.3624,1.4212,1.0467,0.0065,0.9060,0.2557,2.0334,1.2569,0.8310,23.1794,0.5650,431.5078,21.4358,12.7511
2017-06-30,77960940792.0,1.1815,0.3367,2.3624,1.4219,1.0467,0.0066,0.8908,0.2431,2.0334,1.2582,0.8310,22.7917,0.5596,431.5078,21.4262,12.7511
2017-06-29,78093527426.0,1.1835,0.3391,2.3624,1.4226,1.0467,0.0066,0.8923,0.2449,2.0334,1.2596,0.8310,22.8305,0.5611,431.5078,21.4166,12.7511
2017-06-28,77430594256.0,1.1735,0.3313,2.3624,1.4227,1.0467,0.0067,0.8848,0.2393,2.0334,1.2597,0.8310,22.6367,0.5565,431.5078,21.4133,12.7511
2017-06-27,77298007622.0,1.1715,0.3310,2.3650,1.4227,1.0467,0.0067,0.8833,0.2368,2.0347,1.2599,0.8306,22.5979,0.5550,432.5961,21.4101,12.7458
2017-06-26,76900247720.0,1.1654,0.3236,2.3650,1.4232,1.0467,0.0067,0.8787,0.2303,2.0347,1.2600,0.8306,22.4816,0.5495,432.5961,21.4101,12.7458
2017-06-23,75309208112.0,1.1413,0.3022,2.3650,1.4236,1.0467,0.0069,0.8605,0.2167,2.0347,1.2602,0.8306,22.0165,0.5308,432.5961,21.4101,12.7458
2017-06-22,75972141282.0,1.1514,0.3129,2.3650,1.4236,1.0467,0.0068,0.8681,0.2195,2.0347,1.2606,0.8306,22.2103,0.5412,432.5961,21.4101,12.7458
2017-06-21,75706968014.0,1.1474,0.3091,2.3650,1.4236,1.0467,0.0068,0.8651,0.2178,2.0347,1.2611,0.8306,22.1328,0.5375,432.5961,21.4101,12.7458
2017-06-20,75972141282.0,1.1514,0.3127,2.3676,1.4236,1.0467,0.0068,0.8681,0.2192,2.0352,1.2615,0.8306,22.2103,0.5412,433.6844,21.4073,12.7454
2017-06-19,75706968014.0,1.1474,0.3094,2.3676,1.4236,1.0467,0.0068,0.8651,0.2180,2.0352,1.2618,0.8306,22.1328,0.5380,433.6844,21.4044,12.7454
2017-06-16,73850755138.0,1.1192,0.2852,2.3676,1.4243,1.0467,0.0070,0.8439,0.2106,2.0352,1.2618,0.8306,21.5901,0.5117,433.6844,21.4015,12.7454
2017-06-15,73983341772.0,1.1212,0.2880,2.3676,1.4249,1.0467,0.0070,0.8454,0.2120,2.0352,1.2618,0.8306,21.6289,0.5137,433.6844,21.3986,12.7454
2017-06-14,73718168504.0,1.1172,0.2833,2.3676,1.4253,1.0467,0.0070,0.8423,0.2099,2.0352,1.2626,0.8306,21.5514,0.5091,433.6844,21.3975,12.7454
2017-06-13,73585581870.0,1.1152,0.2816,2.3718,1.4257,1.0465,0.0070,0.8408,0.2095,2.0369,1.2634,0.8304,21.5126,0.5062,433.6844,21.3963,12.7454
2017-06-12,71994542262.0,1.0911,0.2596,2.3718,1.4258,1.0465,0.0072,0.8227,0.1897,2.0369,1.2634,0.8304,21.0475,0.4878,433.6844,21.3883,12.7454
2017-06-09,73187821968.0,1.1092,0.2743,2.3718,1.4260,1.0465,0.0071,0.8363,0.2066,2.0369,1.2634,0.8306,21.3963,0.5000,433.6844,21.3963,12.7454
2017-06-08,72657475432.0,1.1011,0.2669,2.3718,1.4262,1.0465,0.0071,0.8302,0.1992,2.0369,1.2634,0.8306,21.2413,0.4914,433.6844,21.3895,12.7454
2017-06-07,73055235334.0,1.1072,0.2733,2.3718,1.4263,1.0465,0.0071,0.8348,0.2046,2.0369,1.2634,0.8306,21.3576,0.4965,433.6844,21.3986,12.7454
2017-06-06,71861955628.0,1.0891,0.2583,2.3737,1.4271,1.0465,0.0072,0.8211,0.1883,2.0388,1.2638,0.8306,21.0087,0.4860,437.4934,21.4015,12.7349
2017-06-05,71464195726.0,1.0831,0.2465,2.3737,1.4279,1.0465,0.0072,0.8166,0.1800,2.0388,1.2641,0.8306,20.8924,0.4827,437.4934,21.4044,12.7349
2017-06-02,70933849190.0,1.0750,0.2368,2.3737,1.4281,1.0465,0.0073,0.8105,0.1703,2.0388,1.2654,0.8310,20.7374,0.4767,437.4934,21.4073,12.7349
2017-06-01,70005742752.0,1.0610,0.2223,2.3737,1.4283,1.0465,0.0074,0.7999,0.1575,2.0388,1.2667,0.8316,20.4661,0.4703,437.4934,21.4101,12.7349
2017-05-31,70403502654.0,1.0670,0.2273,2.3737,1.4286,1.0465,0.0073,0.8045,0.1625,2.0388,1.2671,0.8319,20.5823,0.4727,437.4934,21.4101,12.7349
2017-05-26,71199022458.0,1.0790,0.2402,2.3836,1.4288,1.0463,0.0073,0.8136,0.1750,2.0424,1.2676,0.8319,20.8149,0.4800,437.4934,21.4101,12.7323
2017-05-25,71596782360.0,1.0851,0.2488,2.3836,1.4296,1.0463,0.0072,0.8181,0.1808,2.0424,1.2689,0.8319,20.9312,0.4838,437.4934,21.4101,12.7323
2017-05-24,69475396216.0,1.0529,0.2111,2.3836,1.4304,1.0463,0.0074,0.7939,0.1520,2.0424,1.2703,0.8319,20.3110,0.4653,437.4934,21.4101,12.7323
2017-05-23,69740569484.0,1.0569,0.2165,2.3836,1.4306,1.0463,0.0074,0.7969,0.1543,2.0424,1.2709,0.8319,20.3885,0.4682,437.4934,21.4133,12.7323
2017-05-22,70403502654.0,1.0670,0.2269,2.3836,1.4308,1.0463,0.0073,0.8045,0.1619,2.0424,1.2715,0.8323,20.5823,0.4729,437.4934,21.4166,12.7323
2017-05-19,70933849190.0,1.0750,0.2354,2.3903,1.4314,1.0452,0.0073,0.8105,0.1687,2.0442,1.2724,0.8323,20.7374,0.4762,439.6700,21.4262,12.6982
2017-05-18,70403502654.0,1.0670,0.2271,2.3903,1.4320,1.0452,0.0073,0.8045,0.1621,2.0442,1.2733,0.8326,20.5823,0.4733,439.6700,21.4358,12.6982
2017-05-17,70933849190.0,1.0750,0.2352,2.3903,1.4321,1.0452,0.0073,0.8105,0.1684,2.0442,1.2736,0.8338,20.7374,0.4762,439.6700,21.4499,12.6982
2017-05-16,70933849190.0,1.0750,0.2353,2.3903,1.4323,1.0452,0.0073,0.8105,0.1684,2.0442,1.2738,0.8348,20.7374,0.4764,439.6700,21.4640,12.6982
2017-05-15,70005742752.0,1.0610,0.2225,2.3903,1.4327,1.0452,0.0074,0.7999,0.1574,2.0442,1.2752,0.8348,20.4661,0.4717,439.6700,21.4640,12.6982
2017-05-12,69607982850.0,1.0549,0.2145,2.3924,1.4331,1.0450,0.0074,0.7954,0.1530,2.0472,1.2765,0.8348,20.3498,0.4679,442.3908,21.4640,12.6920
2017-05-11,69607982850.0,1.0549,0.2146,2.3924,1.4331,1.0450,0.0074,0.7954,0.1531,2.0472,1.2765,0.8355,20.3498,0.4681,442.3908,21.4640,12.6920
2017-05-10,70668675922.0,1.0710,0.2326,2.3924,1.4331,1.0450,0.0073,0.8075,0.1629,2.0472,1.2765,0.8365,20.6599,0.4741,442.3908,21.4640,12.6920
2017-05-09,71729368994.0,1.0871,0.2488,2.3924,1.4333,1.0450,0.0072,0.8196,0.1782,2.0472,1.2772,0.8386,20.9699,0.4815,442.3908,21.4640,12.6920
2017-05-08,71464195726.0,1.0831,0.2417,2.3924,1.4335,1.0450,0.0072,0.8166,0.1747,2.0472,1.2779,0.8386,20.8924,0.4799,442.3908,21.4640,12.6920
2017-05-05,71729368994.0,1.0871,0.2485,2.4096,1.4351,1.0446,0.0072,0.8196,0.1779,2.0481,1.2780,0.8386,20.9699,0.4814,442.3908,21.4716,12.6814
2017-05-04,74513688308.0,1.1293,0.2853,2.4096,1.4366,1.0446,0.0069,0.8514,0.2048,2.0481,1.2780,0.8404,21.7839,0.5148,442.3908,21.4792,12.6814
2017-05-03,76104727916.0,1.1534,0.3047,2.4096,1.4366,1.0446,0.0068,0.8696,0.2089,2.0481,1.2780,0.8404,22.2491,0.5360,442.3908,21.4716,12.6814
2017-05-02,76900247720.0,1.1654,0.3129,2.4096,1.4366,1.0446,0.0067,0.8787,0.2180,2.0481,1.2780,0.8404,22.4816,0.5425,442.3908,21.4640,12.6814
2017-04-28,77165420988.0,1.1695,0.3162,2.4096,1.4366,1.0446,0.0067,0.8817,0.2212,2.0481,1.2783,0.8404,22.5592,0.5464,442.3908,21.4640,12.6814
2017-04-27,76767661086.0,1.2661,0.3665,2.4192,1.4366,1.0438,0.0067,0.8935,0.2312,2.0510,1.2785,0.8386,37.8813,0.6680,443.4791,21.4640,12.6674
2017-04-26,76635074452.0,1.2639,0.3640,2.4192,1.4372,1.0438,0.0067,0.8919,0.2304,2.0510,1.2790,0.8386,37.8159,0.6670,443.4791,21.4640,12.6674
2017-04-25,76767661086.0,1.2661,0.3664,2.4192,1.4378,1.0438,0.0067,0.8935,0.2309,2.0510,1.2795,0.8386,37.8813,0.6682,443.4791,21.4640,12.6674
2017-04-24,75839554648.0,1.2508,0.3585,2.4192,1.4380,1.0438,0.0068,0.8827,0.2230,2.0510,1.2818,0.8386,37.4234,0.6658,443.4791,21.4640,12.6674
2017-04-21,76369901184.0,1.2596,0.3609,2.4192,1.4382,1.0438,0.0068,0.8889,0.2276,2.0510,1.2841,0.8386,37.6851,0.6670,443.4791,21.4640,12.6674
2017-04-20,75972141282.0,1.2530,0.3601,2.4193,1.4382,1.0437,0.0068,0.8842,0.2245,2.0535,1.2843,0.8386,37.4888,0.6664,446.1998,21.4499,12.6435
2017-04-19,76635074452.0,1.2639,0.3634,2.4193,1.4382,1.0437,0.0067,0.8919,0.2296,2.0535,1.2845,0.8386,37.8159,0.6671,446.1998,21.4358,12.6435
2017-04-18,78491287328.0,1.2946,0.3825,2.4193,1.4388,1.0437,0.0066,0.9135,0.2454,2.0535,1.2866,0.8386,38.7319,0.6746,446.1998,21.4262,12.6435
2017-04-17,79817153668.0,1.3164,0.3970,2.4193,1.4394,1.0437,0.0065,0.9290,0.2662,2.0535,1.2887,0.8386,39.3861,0.6794,446.1998,21.4166,12.6435
2017-04-14,80877846740.0,1.3339,0.4148,2.4193,1.4396,1.0437,0.0064,0.9413,0.2798,2.0535,1.2891,0.8386,39.9095,0.6833,446.1998,21.4133,12.6435
2017-04-13,81805953178.0,1.3492,0.4298,2.4213,1.4398,1.0437,0.0063,0.9521,0.2939,2.0556,1.2894,0.8365,40.3675,0.6886,447.2881,21.4101,12.6395
2017-04-12,80612673472.0,1.3295,0.4111,2.4213,1.4402,1.0437,0.0064,0.9382,0.2778,2.0556,1.2898,0.8365,39.7787,0.6830,447.2881,21.4101,12.6395
2017-04-11,81408193276.0,1.3427,0.4234,2.4213,1.4406,1.0437,0.0064,0.9475,0.2878,2.0556,1.2903,0.8365,40.1712,0.6865,447.2881,21.4101,12.6395
2017-04-10,81275606642.0,1.3405,0.4209,2.4213,1.4410,1.0437,0.0064,0.9459,0.2871,2.0556,1.2915,0.8365,40.1058,0.6854,447.2881,21.4101,12.6395
2017-04-07,81010433374.0,1.3361,0.4166,2.4213,1.4413,1.0437,0.0064,0.9429,0.2827,2.0556,1.2926,0.8365,39.9749,0.6849,447.2881,21.4101,12.6395
2017-04-06,81408193276.0,1.3427,0.4231,2.4236,1.4419,1.0434,0.0064,0.9475,0.2873,2.0659,1.2937,0.8355,40.1712,0.6865,448.3764,21.4073,12.6323
2017-04-05,81805953178.0,1.3492,0.4287,2.4236,1.4426,1.0434,0.0063,0.9521,0.2924,2.0659,1.2947,0.8355,40.3675,0.6882,448.3764,21.4044,12.6323
2017-03-31,81010433374.0,1.3361,0.4172,2.4236,1.4426,1.0434,0.0064,0.9429,0.2831,2.0659,1.2947,0.8355,39.9749,0.6858,448.3764,21.4015,12.6323
2017-03-30,80082326936.0,1.3208,0.4047,2.4236,1.4426,1.0434,0.0065,0.9321,0.2719,2.0659,1.2947,0.8355,39.5170,0.6843,448.3764,21.3986,12.6323
2017-03-29,79949740302.0,1.3186,0.4017,2.4236,1.4435,1.0434,0.0065,0.9305,0.2698,2.0659,1.2963,0.8355,39.4515,0.6837,448.3764,21.3895,12.6323
2017-03-28,77695767524.0,1.2814,0.3739,2.4281,1.4444,1.0404,0.0067,0.9043,0.2387,2.0660,1.2980,0.8348,38.3393,0.6745,450.0088,21.3804,12.6274
2017-03-27,77960940792.0,1.2858,0.3781,2.4281,1.4447,1.0404,0.0066,0.9074,0.2429,2.0660,1.2983,0.8348,38.4702,0.6748,450.0088,21.3788,12.6274
2017-03-24,78756460596.0,1.2989,0.3891,2.4281,1.4449,1.0404,0.0066,0.9166,0.2507,2.0660,1.2987,0.8348,38.8627,0.6792,450.0088,21.3772,12.6274
2017-03-23,78623873962.0,1.2967,0.3861,2.4281,1.4453,1.0404,0.0066,0.9151,0.2472,2.0660,1.3060,0.8348,38.7973,0.6786,450.0088,21.3693,12.6274
2017-03-22,79419393766.0,1.4212,0.4846,2.4281,1.4456,1.0404,0.0000,0.9461,0.2849,2.0660,1.3133,0.8348,1990.2615,0.8465,450.0088,21.3613,12.6274
2017-03-21,79551980400.0,1.4236,0.4857,2.4415,1.4458,1.0404,0.0000,0.9476,0.2850,2.0768,1.3155,0.8348,1993.5841,0.8469,450.0088,21.3607,12.6274
2017-03-20,79551980400.0,1.4236,0.4859,2.4415,1.4460,1.0404,0.0000,0.9476,0.2851,2.0768,1.3176,0.8348,1993.5841,0.8472,448.3764,21.3601,12.6274
2017-03-17,77165420988.0,1.3809,0.4553,2.4415,1.4467,1.0404,0.0000,0.9192,0.2540,2.0768,1.3186,0.8348,1933.7766,0.8354,447.2881,21.3596,12.6274
2017-03-16,78491287328.0,1.4046,0.4755,2.4415,1.4473,1.0404,0.0000,0.9350,0.2713,2.0768,1.3195,0.8348,1967.0030,0.8439,446.1998,21.3590,12.6274
2017-03-15,77960940792.0,1.3951,0.4680,2.4415,1.4473,1.0404,0.0000,0.9287,0.2646,2.0768,1.3210,0.8348,1953.7124,0.8411,443.4791,21.3590,12.6274
2017-03-14,77430594256.0,1.3856,0.4587,2.4504,1.4473,1.0404,0.0000,0.9224,0.2557,2.0804,1.3225,0.8338,1940.4219,0.8370,443.4791,21.3590,12.6245
2017-03-13,77960940792.0,1.3951,0.4680,2.4504,1.4473,1.0404,0.0000,0.9287,0.2644,2.0804,1.3241,0.8338,1953.7124,0.8414,442.3908,21.3590,12.6245
2017-03-10,77165420988.0,1.3809,0.4564,2.4504,1.4473,1.0404,0.0000,0.9192,0.2545,2.0804,1.3256,0.8338,1933.7766,0.8373,442.3908,21.3590,12.6245
2017-03-09,77563180890.0,1.3880,0.4620,2.4504,1.4473,1.0404,0.0000,0.9239,0.2574,2.0804,1.3271,0.8338,1943.7445,0.8386,439.6700,21.3576,12.6245
2017-03-08,80082326936.0,1.4331,0.4900,2.4504,1.4473,1.0404,0.0000,0.9540,0.2889,2.0804,1.3287,0.8338,2006.8747,0.8485,437.4934,21.3562,12.6245
2017-03-07,81010433374.0,1.4497,0.5025,2.4523,1.4474,1.0402,0.0000,0.9650,0.2990,2.0847,1.3301,0.8326,2030.1332,0.8530,437.4934,21.3409,12.5802
2017-03-06,80877846740.0,1.4473,0.4986,2.4523,1.4473,1.0402,0.0000,0.9634,0.2974,2.0847,1.3316,0.8326,2026.8105,0.8515,437.4934,21.3256,12.5802
2017-03-03,79817153668.0,1.4283,0.4879,2.4523,1.4474,1.0402,0.0000,0.9508,0.2866,2.0847,1.3355,0.8326,2000.2294,0.8492,433.6844,21.3238,12.5802
2017-03-02,80347500204.0,1.4378,0.4927,2.4523,1.4476,1.0402,0.0000,0.9571,0.2912,2.0847,1.3394,0.8326,2013.5200,0.8500,433.6844,21.3220,12.5802
2017-03-01,80877846740.0,1.4473,0.4984,2.4523,1.4476,1.0402,0.0000,0.9634,0.2969,2.0847,1.3420,0.8326,2026.8105,0.8518,432.5961,21.3146,12.5802
2017-02-28,80612673472.0,1.4426,0.4959,2.4620,1.4476,1.0395,0.0000,0.9603,0.2933,2.0847,1.3446,0.8323,2020.1652,0.8508,432.5961,21.3073,12.5566
2017-02-27,80082326936.0,1.4331,0.4911,2.4620,1.4476,1.0395,0.0000,0.9540,0.2894,2.0847,1.3446,0.8323,2006.8747,0.8508,431.5078,21.3062,12.5566
2017-02-24,80877846740.0,1.4473,0.4982,2.4620,1.4476,1.0395,0.0000,0.9634,0.2963,2.0847,1.3446,0.8323,2026.8105,0.8521,428.7871,21.3050,12.5566
2017-02-23,81540779910.0,1.4592,0.5039,2.4620,1.4483,1.0395,0.0000,0.9713,0.3020,2.0847,1.3454,0.8323,2043.4237,0.8538,423.8898,21.3036,12.5566
2017-02-22,82468886348.0,1.4758,0.5110,2.4620,1.4476,1.0395,0.0000,0.9824,0.3076,2.0847,1.3462,0.8323,2066.6822,0.8565,423.8898,21.3022,12.5566
2017-02-21,82734059616.0,1.4805,0.5139,2.4713,1.4476,1.0387,0.0000,0.9855,0.3114,2.0890,1.3475,0.8319,2073.3275,0.8578,423.8898,21.2925,12.5566
2017-02-20,83264406152.0,1.4900,0.5178,2.4713,1.4476,1.0387,0.0000,0.9919,0.3134,2.0890,1.3487,0.8319,2086.6180,0.8586,423.3457,21.2827,12.5566
2017-02-17,81805953178.0,1.4639,0.5066,2.4713,1.4476,1.0387,0.0000,0.9745,0.3034,2.0890,1.3494,0.8319,2050.0690,0.8558,416.2718,21.2729,12.5566
2017-02-16,83927339322.0,1.5019,0.5234,2.4713,1.4476,1.0387,0.0000,0.9998,0.3173,2.0890,1.3501,0.8319,2103.2312,0.8590,412.4627,21.2631,12.5566
2017-02-15,80745260106.0,1.4449,0.4984,2.4713,1.4474,1.0387,0.0000,0.9619,0.2959,2.0890,1.3515,0.8319,2023.4879,0.8543,407.5654,21.2578,12.5566
2017-02-14,82601472982.0,1.4782,0.5128,2.4756,1.4476,1.0380,0.0000,0.9840,0.3098,2.0985,1.3528,0.8319,2070.0048,0.8579,407.5654,21.2525,12.5369
2017-02-13,81673366544.0,1.4616,0.5062,2.4756,1.4474,1.0380,0.0000,0.9729,0.3026,2.0985,1.3536,0.8319,2046.7464,0.8565,407.0213,21.2479,12.5369
2017-02-10,81275606642.0,1.4544,0.5037,2.4756,1.4473,1.0380,0.0000,0.9682,0.2991,2.0985,1.3543,0.8319,2036.7784,0.8560,402.6681,21.2432,12.5369
2017-02-09,79684567034.0,1.4260,0.4901,2.4756,1.4467,1.0380,0.0000,0.9492,0.2877,2.0985,1.3552,0.8319,1996.9068,0.8550,374.9166,21.2432,12.5369
2017-02-08,79154220498.0,1.4165,0.4862,2.4756,1.4473,1.0380,0.0000,0.9429,0.2819,2.0985,1.3560,0.8319,1983.6162,0.8545,153.5670,21.2432,12.5369
2017-02-07,77828354158.0,1.3927,0.4704,2.4761,1.4474,1.0371,0.0000,0.9271,0.2641,2.1120,1.3568,0.8319,1950.3898,0.8489,153.5670,21.2419,12.5330
2017-02-06,78093527426.0,1.3975,0.4743,2.4761,1.4476,1.0371,0.0000,0.9303,0.2684,2.1120,1.3577,0.8319,1957.0351,0.8506,150.2813,21.2406,12.5330
2017-02-03,78226114060.0,1.3999,0.4754,2.4761,1.4476,1.0371,0.0000,0.9318,0.2703,2.1120,1.3585,0.8319,1960.3577,0.8515,149.5895,21.2326,12.5330
2017-01-26,79551980400.0,1.4236,0.4880,2.4761,1.4476,1.0371,0.0000,0.9476,0.2843,2.1120,1.3592,0.8319,1993.5841,0.8546,149.2436,21.2247,12.5330
2017-01-25,78491287328.0,1.4046,0.4786,2.4761,1.4476,1.0371,0.0000,0.9350,0.2715,2.1120,1.3600,0.8319,1967.0030,0.8523,140.2510,21.2204,12.5330
2017-01-24,79021633864.0,1.4141,0.4830,2.4813,1.4476,1.0366,0.0000,0.9413,0.2776,2.1137,1.3608,0.8319,1980.2936,0.8545,140.2510,21.2160,12.5279
2017-01-23,78093527426.0,1.3975,0.4754,2.4813,1.4483,1.0366,0.0000,0.9303,0.2690,2.1137,1.3614,0.8319,1957.0351,0.8526,134.7170,21.2012,12.5279
2017-01-20,77430594256.0,1.3856,0.4650,2.4813,1.4491,1.0366,0.0000,0.9224,0.2590,2.1137,1.3620,0.8319,1940.4219,0.8488,129.7019,21.1863,12.5279
2017-01-19,76900247720.0,1.3761,0.4578,2.4813,1.4491,1.0366,0.0000,0.9160,0.2531,2.1137,1.3647,0.8319,1927.1313,0.8460,129.0101,21.1448,12.5279
2017-01-18,76900247720.0,1.3761,0.4580,2.4813,1.4491,1.0366,0.0000,0.9160,0.2532,2.1137,1.3673,0.8319,1927.1313,0.8464,127.9725,21.1034,12.5279
2017-01-17,76104727916.0,1.3619,0.4462,2.4834,1.4499,1.0366,0.0000,0.9066,0.2455,2.1139,1.3678,0.8316,1907.1955,0.8445,127.9725,21.0969,12.4912
2017-01-16,75441794746.0,1.3500,0.4354,2.4834,1.4507,1.0366,0.0000,0.8987,0.2392,2.1139,1.3683,0.8316,1890.5823,0.8430,127.9725,21.0903,12.4912
2017-01-13,75839554648.0,1.3572,0.4448,2.4834,1.4524,1.0366,0.0000,0.9034,0.2425,2.1139,1.3699,0.8316,1900.5502,0.8439,126.0702,21.0884,12.4912
2017-01-12,76104727916.0,1.3619,0.4459,2.4834,1.4541,1.0366,0.0000,0.9066,0.2449,2.1139,1.3714,0.8316,1907.1955,0.8447,125.5514,21.0865,12.4912
2017-01-11,78889047230.0,1.4117,0.4808,2.4834,1.4543,1.0366,0.0000,0.9397,0.2742,2.1139,1.3722,0.8316,1976.9709,0.8539,125.5514,21.0667,12.4912
2017-01-10,78756460596.0,1.4094,0.4796,2.4853,1.4544,1.0366,0.0000,0.9382,0.2729,2.1200,1.3730,0.8310,1973.6483,0.8534,125.5514,21.0468,12.4629
2017-01-09,77695767524.0,1.3904,0.4688,2.4853,1.4549,1.0366,0.0000,0.9255,0.2610,2.1200,1.3761,0.8310,1947.0671,0.8510,124.3409,21.0438,12.4629
2017-01-06,77430594256.0,1.3856,0.4644,2.4853,1.4554,1.0366,0.0000,0.9224,0.2574,2.1200,1.3793,0.8310,1940.4219,0.8500,123.4762,21.0407,12.4629
2017-01-05,77960940792.0,1.3951,0.4715,2.4853,1.4569,1.0366,0.0000,0.9287,0.2640,2.1200,1.3813,0.8310,1953.7124,0.8522,122.7845,21.0279,12.4629
2017-01-04,77695767524.0,1.3904,0.4690,2.4853,1.4585,1.0366,0.0000,0.9255,0.2609,2.1200,1.3834,0.8310,1947.0671,0.8517,122.2656,21.0152,12.4629
2017-01-03,77563180890.0,1.3880,0.4673,2.4900,1.4593,1.0344,0.0000,0.9239,0.2587,2.1229,1.3841,0.8306,1943.7445,0.8512,122.2656,21.0144,12.4622
2016-12-30,77032834354.0,1.3785,0.4601,2.4900,1.4600,1.0344,0.0000,0.9176,0.2546,2.1229,1.3849,0.8306,1930.4539,0.8502,121.0551,21.0136,12.4622
2016-12-29,77032834354.0,1.3785,0.4603,2.4900,1.4602,1.0344,0.0000,0.9176,0.2548,2.1229,1.3859,0.8306,1930.4539,0.8506,120.5363,21.0129,12.4622
2016-12-28,76237314550.0,1.3643,0.4508,2.4900,1.4603,1.0344,0.0000,0.9082,0.2484,2.1229,1.3868,0.8306,1910.5181,0.8491,119.6716,21.0122,12.4622
2016-12-27,76502487818.0,1.3690,0.4538,2.4900,1.4610,1.0344,0.0000,0.9113,0.2490,2.1229,1.3874,0.8306,1917.1634,0.8495,119.1775,20.9683,12.4622
2016-12-26,76104727916.0,1.3619,0.4484,2.4950,1.4616,1.0344,0.0000,0.9066,0.2463,2.1245,1.3880,0.8306,1907.1955,0.8494,119.1775,20.9244,12.4386
2016-12-23,75972141282.0,1.3595,0.4477,2.4950,1.4628,1.0344,0.0000,0.9050,0.2445,2.1245,1.3883,0.8306,1903.8728,0.8494,119.1528,20.9241,12.4386
2016-12-22,77032834354.0,1.3785,0.4595,2.4950,1.4639,1.0344,0.0000,0.9176,0.2535,2.1245,1.3885,0.8306,1930.4539,0.8507,118.9799,20.9239,12.4386
2016-12-21,76900247720.0,1.3761,0.4584,2.4950,1.4643,1.0344,0.0000,0.9160,0.2517,2.1245,1.3894,0.8306,1927.1313,0.8502,118.8069,20.9208,12.4386
2016-12-20,75574381380.0,1.3524,0.4409,2.4950,1.4647,1.0344,0.0000,0.9003,0.2426,2.1245,1.3902,0.8306,1893.9049,0.8501,116.7317,20.9176,12.4386
2016-12-19,76900247720.0,1.3761,0.4583,2.4969,1.4655,1.0344,0.0000,0.9160,0.2515,2.1253,1.3902,0.8304,1927.1313,0.8505,116.7317,20.8984,12.4303
2016-12-16,77563180890.0,1.3880,0.4651,2.4969,1.4663,1.0344,0.0000,0.9239,0.2554,2.1253,1.3902,0.8304,1943.7445,0.8509,112.1499,20.8792,12.4303
2016-12-15,77828354158.0,1.3927,0.4671,2.4969,1.4663,1.0344,0.0000,0.9271,0.2578,2.1253,1.3921,0.8304,1950.3898,0.8513,111.9059,20.8760,12.4303
2016-12-14,77960940792.0,1.3951,0.4683,2.4969,1.4663,1.0344,0.0000,0.9287,0.2593,2.1253,1.3941,0.8304,1953.7124,0.8517,110.1489,20.8727,12.4303
2016-12-13,78756460596.0,1.4094,0.4755,2.4969,1.4667,1.0344,0.0000,0.9382,0.2669,2.1253,1.3943,0.8304,1973.6483,0.8525,109.6609,20.8568,12.4303
2016-12-12,78491287328.0,1.4046,0.4734,2.4969,1.4670,1.0341,0.0000,0.9350,0.2633,2.1268,1.3946,0.8292,1967.0030,0.8525,109.6609,20.8409,12.4224
2016-12-09,80612673472.0,1.4426,0.4895,2.4969,1.4674,1.0341,0.0000,0.9603,0.2821,2.1268,1.3951,0.8292,2020.1652,0.8529,109.5633,20.8409,12.4224
2016-12-08,81275606642.0,1.4544,0.4949,2.4969,1.4678,1.0341,0.0000,0.9682,0.2864,2.1268,1.3956,0.8292,2036.7784,0.8537,108.5384,20.8409,12.4224
2016-12-07,82071126446.0,1.4687,0.5002,2.4969,1.4683,1.0341,0.0000,0.9776,0.2917,2.1268,1.3974,0.8292,2056.7143,0.8551,108.3432,20.8217,12.4224
2016-12-06,80877846740.0,1.4473,0.4916,2.4969,1.4678,1.0341,0.0000,0.9634,0.2848,2.1268,1.3992,0.8292,2026.8105,0.8541,106.4887,20.8025,12.4224
2016-12-05,81805953178.0,1.4639,0.4974,2.5008,1.4686,1.0337,0.0000,0.9745,0.2897,2.1454,1.4013,0.8292,2050.0690,0.8545,106.4887,20.7993,12.4163
2016-12-02,81938539812.0,1.4663,0.4986,2.5008,1.4694,1.0337,0.0000,0.9761,0.2903,2.1454,1.4035,0.8292,2053.3916,0.8549,105.6590,20.7961,12.4163
2016-12-01,82866646250.0,1.4829,0.5044,2.5008,1.4703,1.0337,0.0000,0.9871,0.2965,2.1454,1.4063,0.8292,2076.6501,0.8557,104.0485,20.7961,12.4163
